id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] weight	[max] powerOutput
3092	52	3035	3011	10.1015940608	7.73918499369	8.64111193106	1.99715681301	3.22854182313	0.013524296914	0.131888314382	4.39113374087	4.97125155719	7.0	6.75624551153	19.6847842072	20.0	1.29187491916	0.477974877574	4.51244531996	9.90002157265	19.8192910878	2.03819775021	6.8246647032	20.3067781333	28605.5716584	317418.760388
3093	52	3064	3054	10.3980141975	7.99151349386	8.46014460439	1.41150580871	2.29107965374	0.23614163792	0.25935448977	4.23279008634	4.73723585859	6.77838751475	6.54333053292	19.5299998936	17.9589531783	1.5	0.46706813658	4.48408661612	8.15631128158	19.1813039065	1.12592099727	5.84601146284	19.0195216658	29819.351758	295010.639741
3094	52	3020	3059	10.2475672341	7.99570413395	8.29560194934	1.95587681875	2.7484910879	0.183528014444	0.359889396217	4.33845332988	4.85202738658	6.73974362425	6.04887851263	19.497232425	17.3380868757	1.31381745003	0.245474665328	4.49506713718	9.16554030682	20.0261313296	1.90991316534	7.18716235673	18.0717989928	22670.6201434	299931.387361
3095	52	3021	3016	10.1195784122	7.85429420821	8.3683212334	1.88404263753	2.93423275313	0.176332585908	0.263319884283	4.21081925922	5.0	6.66047980994	4.95557696676	19.7202060511	17.7214276123	1.27448231969	0.241513751413	4.47826036749	9.86824102561	20.2074228871	0.889402038616	6.80860418443	18.0139246227	22731.1671207	302220.579766
3096	52	3029	3061	10.2511752616	7.72920265665	8.47250519367	1.95056278589	2.75366470218	0.22726992537	0.157374411333	3.6653911648	5.0	6.6210293112	4.52467554294	19.7331222576	17.7532412485	1.34619837587	0.158765790832	4.20735487604	9.5622504907	20.1103831123	1.64851578649	6.96716245085	17.2494217919	2554864.28048	296802.988711
3097	52	3051	3012	10.2706725108	8.05514496983	8.37436277089	1.6885078269	2.9381309861	0.184950549882	0.376223290524	4.28327086112	4.49948746399	6.81607265452	6.2890950708	19.6497009581	19.9554568112	1.40346696198	0.0777313290624	4.20965604654	9.97172291538	19.907966962	7.40108308472	8.56434720094	17.5691970752	3279451.02169	310887.351137
3098	52	3038	3061	10.241280075	5.68855558079	8.41641651449	1.71296193561	2.69258734287	0.336533314831	0.130279490037	3.99597321463	4.92369061099	6.72335546482	6.66201946784	19.9860615443	20.0	1.38803168507	0.0531604386456	4.68012389535	9.83654981366	21.129903044	1.56789545468	6.86611176754	17.2765811577	2693636.44456	297684.898486
3099	52	3019	3031	10.2291613739	7.90431780254	8.39203890636	1.81110583666	2.84584260353	0.174833089307	0.0334516445784	4.63444468042	4.9993894772	6.85376894162	6.69046059224	19.6046201745	15.9271962883	1.5	0.731565015819	4.457492286	10.0	20.528478569	7.60709150778	7.05789315003	19.3956757415	34740.572108	311135.341943
3100	52	3062	3040	10.2157906495	6.87638602576	8.45401099608	1.42128217449	3.67606920897	0.163359889668	0.310120718867	4.21989589779	4.79095761805	5.3512067695	6.21245884629	19.916060055	16.623509884	1.26559430335	0.215919087928	4.39349499832	10.0	20.1416757043	2.73499810176	7.39785640114	18.3742322952	22737.3051031	288073.915947
3101	52	3020	3014	10.2365768217	7.97060116689	8.25996299182	1.97117845959	3.28162670695	0.17619430421	0.414566863903	4.27262933174	4.67479125831	6.44520579966	6.46901426948	19.5863952584	13.6408949211	1.5	0.390305598464	5.0	8.7579148495	17.097478519	2.71713834672	6.25813915458	19.1833637952	28398.0600579	290200.665551
3102	52	3018	3010	10.2900474763	7.98503991745	8.54648435309	1.4253446008	2.80603988566	0.211319433908	0.381561469248	4.24230843621	4.67374482652	6.54019955287	6.15731272978	19.880182941	13.9151297627	1.49555861252	0.373719927697	5.0	7.95825712658	20.0113529362	0.0	6.46078405548	17.77460502	21392.4726456	283913.148494
3103	52	3031	3066	10.2486938425	8.07885634065	8.36086088714	1.2618010595	2.77738215582	0.0141934033116	0.244525414346	4.3027608496	4.99984232104	6.89663567383	6.62471718925	18.8741002126	18.487450932	1.4294696618	0.352245393237	4.22338800292	9.93739048652	21.7758745802	8.12637258156	7.00821396651	19.513097661	31589.0923238	312100.319874
3104	52	3010	3023	10.2629989614	8.01905803355	8.2962369835	1.6280851932	2.81177127216	0.186700097356	0.237784531823	4.22443834712	4.50001282997	6.74603391189	6.09087231955	19.6057183642	18.6633912776	1.37709422823	0.218651194294	4.36342138009	8.740980247	20.1867736155	0.568027906023	7.58797258215	18.0573293265	22585.8054566	299524.347479
3105	52	3010	3019	10.2661799047	8.0179007769	8.3742442467	2.00281224277	2.91491292246	0.183058899825	0.0	4.703091039	4.45838086408	6.77462587914	6.54682237351	19.6393878418	16.7871157542	1.48326713038	0.234589564297	4.58160226124	6.96672458588	20.2007501943	1.71920164642	6.51564267756	20.2500548445	26777.6188301	291610.360471
3106	52	3031	3056	10.2983823654	7.82928932142	8.38407885061	1.84758275619	2.89254156927	0.0156253779474	0.279717441413	4.58281257994	4.54756039571	6.93338263842	6.88222445133	19.6756157796	17.6068524621	1.35541447024	0.618653308191	4.4485063463	10.0	21.1820437543	4.03027756537	9.27399546224	19.5092892551	31850.4671069	310557.856107
3107	52	3065	3017	10.9455349419	7.2527236786	8.34516957158	1.71679191107	2.82831246237	0.182744135404	0.395751868604	4.22137903058	3.85369920241	6.87569236745	6.18197384062	19.4647133524	14.6419210853	0.630032415866	0.44562946793	4.22211971006	9.65357836394	20.1131443792	1.87453237828	6.58150269063	18.097326887	23141.4365303	280344.960379
3108	52	3010	3060	10.2526184019	7.95188728731	8.36241975641	1.63065143564	2.99926714339	0.163822652375	0.0	4.78013958859	4.96735465522	6.81431518818	5.36133164418	19.680550774	17.0624902867	1.39570846449	0.31627237201	4.28066000818	8.268014451	20.9693111015	0.0554946446475	6.03470027612	19.7428686474	29350.973352	296895.739857
3109	52	3038	3013	10.3265156031	9.29269082657	8.33257622716	2.07367333615	3.39860027908	0.163928284823	0.280337812172	3.96732511902	4.96120406385	6.80187866878	6.92719882148	19.6653363912	20.0	1.33320677512	0.285549309512	4.28628194496	10.0	19.7096436405	1.82760441679	6.91054570585	18.1430276159	2918374.80429	317856.171681
3110	52	3036	3009	10.268258021	8.15807953952	8.48814622932	1.7636841709	3.0806163032	0.182096280993	0.230802094855	4.29060483332	4.89785828598	6.71523503866	5.927907037	19.5510331342	15.9293804401	1.46328406133	0.227201201909	4.61885086472	9.71220769493	21.2605495317	2.94182196199	8.34536720697	19.0989817362	33539.9109018	303669.136735
3111	52	3009	3052	10.0710131579	8.08881633036	8.29012688219	1.88794720819	1.94939791089	0.141487648979	0.0224519443747	5.0	4.93178951281	6.66258752413	6.35721869135	19.5980263442	20.0	1.5	0.3872719057	4.46565010355	9.88381329304	22.4771511722	4.08946118025	7.00225600843	19.6510357664	31210.9291698	305860.674491
3112	52	3026	3045	11.3481058469	7.88279406092	8.3908224473	1.5053436144	3.1367839953	0.0783018279453	0.204732151404	4.37992360143	4.77542472115	6.66628704225	6.72379451283	19.2054420989	19.2210745388	1.48855751223	0.493691814113	4.84859188792	9.44596673985	21.9544752575	8.03140946741	6.70669310239	17.9556326491	128715.05403	311550.961563
3113	52	3051	3018	10.3913178981	7.99948492513	8.4534485	1.36035682993	2.96009034336	0.120064628684	0.375916115822	4.26096528836	4.79949649812	6.919063428	6.47560791327	19.9902003302	16.4638632863	1.07261773061	0.4868547246	4.11488360075	9.86203475084	19.9655239867	4.4312783856	6.8213413635	17.7836975653	23025.794814	301087.701167
3114	52	3019	3011	10.2408385624	9.20992591317	8.4054622558	1.98495497444	3.0790580059	0.163681456337	0.366164463601	4.97791310955	5.0	6.80484159315	7.0	19.7126181489	17.5581836918	1.44778701339	0.182808758877	4.43779883076	9.9140748238	20.0441516703	1.77227826906	6.85951264827	19.7398221087	28865.1578448	314286.149903
3115	52	3067	3015	10.1860454653	7.86393319366	8.35750285775	1.89792265987	2.51431809003	0.0233086352896	0.103019127409	4.25477116217	4.51654514813	6.86342722601	6.49008844725	19.6983552443	19.4062603654	1.46613042878	0.630878679497	4.54269283626	9.90046756374	23.1276470105	7.81353366716	6.84883678968	20.116388518	36370.0636144	311684.164425
3116	52	3021	3038	10.2779212202	9.34895644814	8.33487465812	1.95155101284	3.4011206667	0.136732288537	0.211255346829	3.61090360467	4.97790525283	6.80744079355	7.0	19.9677897356	20.0	1.38800565537	0.0882838727384	4.50447018018	9.93998179702	20.907607797	1.27490077698	6.90544726885	18.1987750062	2869243.76917	312043.717193
3117	52	3040	3039	10.9226587459	8.48558032437	8.42700848464	1.68822072657	3.39459517758	0.181379224642	0.311781990092	4.40584890309	4.96942649782	7.0	6.61803913865	19.3362674945	15.3919446908	1.4295309453	0.107269870099	4.63640134469	9.28105783022	20.0992166678	2.64294373496	6.74721139659	18.2505270125	24611.3930378	304203.022655
3118	52	3054	3059	10.3348499505	7.9975990854	8.3241654744	1.6118442761	2.91853633527	0.250761764042	0.314204175724	4.24355767542	5.0	6.6334756534	6.63544958375	19.5789909343	20.0	1.48943159507	0.207934240663	4.48886163677	9.84748005464	19.511351476	1.89762795338	5.24832771907	18.4953313707	2794128.41522	315626.23113
3119	52	3060	3017	10.315617226	7.94307961793	8.33331560683	1.78015416678	2.91347130294	0.167133471786	0.0	4.82043362477	5.0	6.70568528678	6.45385032208	19.6338059374	17.2634466533	1.39182915602	0.333752050331	3.69356539517	9.70243019355	5.96993954725	3.03031816711	7.59349563639	19.2246409268	89882640.0586	307809.806553
3120	52	3034	3019	10.2426144799	7.26507857593	8.57605502453	2.099918965	2.25134827824	0.273094640629	0.32232935206	4.50855531646	5.0	6.67394006178	6.36116559952	16.4001489262	15.5671931321	1.15554689318	0.161068176359	5.0	9.90695236688	20.0508587877	1.7691528241	6.8335373199	18.9869593123	29247.6634831	292277.350512
3121	52	3018	3021	10.4253325339	7.93332386247	8.36535587341	1.94896095561	2.72970016802	0.0	0.391737232572	4.22896201533	4.80111978451	6.11357024559	6.52510425363	19.8591990808	18.0679992931	1.36157911935	0.278085708784	4.89587282383	9.8757629751	20.5119183808	4.29396438855	6.99983258992	17.7533102485	26334.7791177	306283.680753
3122	52	3018	3028	10.3307226596	7.98790073477	8.45347592961	1.53098407331	2.85314354747	0.00286489101027	0.132045329842	4.26227277639	4.83854738687	7.0	6.54279772604	19.5797912922	17.317436827	1.4255592291	0.887305584694	4.47041884861	9.89607883685	20.6851968265	3.66028666152	6.66398249929	18.5837458373	33932.8122566	310850.572836
3123	52	3016	3061	10.2870481522	7.76229283144	8.4683007215	1.87561859527	2.66939971344	0.154745047728	0.26969791589	3.67360009926	4.97656804538	6.62118605374	6.27794879128	20.0	20.0	1.23322071894	0.287702675062	4.6198903842	9.8685856422	29.4122543807	0.837875423216	7.04483099882	17.7888756206	38844.9273499	312333.77903
3124	52	3061	3012	10.2859367129	7.67133191846	8.4689242578	1.96386501483	2.77145615789	0.205911376052	0.237771525981	4.10556666099	5.0	6.65701762651	6.85106329212	20.0	19.6770649597	1.44364508328	0.00443878943987	4.6877016833	9.87131966926	20.3099776903	2.03291498129	11.6959161327	17.5257728324	125446.602573	317519.735196
3125	52	3054	3009	10.2589227194	7.89661736271	8.4384524228	1.80338232053	3.2987841324	0.331302758564	0.0135463384275	4.2724643373	5.0	6.85598621863	6.7034463892	19.5219110239	20.0	1.46240550292	0.663849174093	4.44261540074	9.82149608024	18.885548039	2.35725545998	6.04174719441	19.7969271764	28838.9652501	319174.033774
3126	52	3053	3017	10.1336152295	7.9296267056	8.32775894983	1.88094361691	2.84684044768	0.167235976935	0.189799854404	4.26109570681	4.62300461395	5.69464816209	6.64148754832	19.3358616701	14.0839532842	1.34458004785	0.403356893755	4.18257474672	9.61848937434	20.4354330726	6.70809737648	6.1062629447	19.3012847178	29948.9523393	293247.402843
3127	53	3068	None	10.2647405832	8.36999636771	8.53692829633	1.83105129951	3.31203561909	0.121628759647	0.00224007448108	4.27129814666	4.87070779424	6.84688424164	6.74808795612	19.5948318489	19.9149030991	1.46348407054	0.814392530404	4.47080530773	9.9776170075	21.3746561467	4.07493796006	6.71132861077	19.8745205779	32060.9282663	323729.191083
3128	53	3069	None	10.2560230612	8.03612509955	8.35206050098	1.28106525575	2.69930802717	0.186487113057	0.249484749156	4.21098176516	4.51077325187	6.70342651383	6.17191707771	19.6378544028	14.4886079476	1.39596939763	0.235156211157	4.59093750414	7.54592971635	20.2511140233	2.08503381195	6.28540894649	18.0592597569	21280.4931203	281879.865697
3129	53	3070	None	10.2347604627	7.94182215705	8.39051255706	1.98098823769	3.33875966842	0.164055534063	0.088699958919	4.97680483685	5.0	6.85326752677	6.72351581835	19.8298107959	19.9548251996	1.3647629827	0.0763825526374	4.49825424307	9.85869877543	20.1299830539	1.76960846371	6.86619456517	19.6440205377	28763.3554002	322366.35157
3130	53	3071	None	10.2883990576	7.90811371612	8.37605977758	1.68821696068	2.92582211449	0.184649364097	0.393422123507	4.22123222822	4.50335139309	6.62206326757	6.96470610155	19.5282323318	19.7367895882	1.47924331672	0.746275386332	4.47174238077	9.85279600578	20.2704059967	1.86619295926	11.7146815183	17.5006072294	25143.9426243	311496.090111
3131	53	3081	None	10.1917263237	8.11312930549	8.33291542419	1.34432459827	3.07895041456	0.16943620413	0.390330299806	5.0	4.86392962257	6.72362689762	6.34649091903	19.6602982387	13.6775617057	1.49370938088	0.333558327967	4.51759764007	8.56480305257	20.2532193314	2.08453317694	6.3259019609	18.0196054385	21902.7474478	290841.703773
3132	53	3072	None	10.1852363798	8.07370665983	8.32212340516	1.99950745672	2.78897262682	0.169052333785	0.418380133712	4.33466655929	4.94927166327	6.75450309029	6.34563100158	19.4447675556	20.0	0.957889582811	0.24744296631	4.17437461324	10.0	19.9127173291	1.89922549096	7.66046633438	18.1471523854	23296.7091175	310863.686886
3133	53	3092	None	10.1015940608	7.73918499369	8.64111193106	1.99715681301	3.22854182313	0.013524296914	0.131888314382	4.39113374087	4.97125155719	7.0	6.75624551153	19.6847842072	20.0	1.29187491916	0.477974877574	4.51244531996	9.90002157265	19.8192910878	2.03819775021	6.8246647032	20.3067781333	28605.5716584	317418.760388
3134	53	3102	None	10.2900474763	7.98503991745	8.54648435309	1.4253446008	2.80603988566	0.211319433908	0.381561469248	4.24230843621	4.67374482652	6.54019955287	6.15731272978	19.880182941	13.9151297627	1.49555861252	0.373719927697	5.0	7.95825712658	20.0113529362	0.0	6.46078405548	17.77460502	21392.4726456	283913.148494
3135	53	3076	None	10.190833938	8.06714237473	8.29085780728	1.95367392723	2.78962225724	0.180061810805	0.40944006964	4.33252659541	4.70465668727	6.75233730396	5.23798715206	19.4499231716	20.0	0.835386319644	0.246963977258	4.18124901361	9.00919357746	20.021583085	1.89848598227	6.16313591161	18.0837942414	22262.987353	296798.201234
3136	53	3088	None	10.2235303591	8.04403196515	8.38553963862	1.77360824942	3.32973828037	0.145893539362	0.0952765012163	4.63055009206	5.0	6.75434477865	6.72172018465	19.8788940448	16.7264805457	1.43153450714	0.549446275643	4.49915405732	9.87359961223	19.8470365721	2.01946182211	0.0	20.3247463195	27213.8919437	313046.501455
3137	53	3074	3078	10.3316668004	7.50205621523	8.59285575208	1.82035218573	3.15477308171	0.206027351645	0.0141198859683	4.27621478778	4.92982056116	6.65782006329	6.52249052532	19.696722017	19.7100314828	1.25584553946	0.639181836045	4.60901030485	9.9519457014	20.2104112667	7.41630973038	6.09351187601	18.1030086313	2949230.57653	313848.267464
3138	53	3081	3071	10.2451820143	8.1281801464	8.36720575424	1.68547042007	3.02965573286	0.170053421327	0.392526901621	4.12576081223	4.64309033327	6.60330665223	6.69133567502	19.5960946846	18.2896854808	1.47643765577	0.259240817416	4.47104109407	9.33012550292	20.2495144052	1.81076234675	12.6137056087	18.0802285868	26233.3787882	305687.467725
3139	53	3082	3092	10.2653571834	7.67415022623	8.75594307162	1.49963672337	3.24997222597	0.00398199942341	0.705560710691	3.98810094723	4.97780526938	6.7342582224	7.0	16.1976034709	20.0	1.4393928831	0.443916618036	4.60706580977	9.82719751151	20.0698032091	1.29916362147	9.38206918173	19.4679153339	31116.0906241	297516.84174
3140	53	3068	3091	10.1715690661	8.30204170615	8.50159870658	1.83366430742	2.80550116769	0.1136277002	0.124207825089	4.27425338392	4.84381564348	6.83570793281	6.7447044825	19.6275976874	19.5839960694	1.5	0.576393644838	4.47897318479	9.92662497857	21.3746625673	2.26087696567	6.40734568388	19.4651927491	33871.7530008	317634.878189
3141	53	3071	3121	10.4596409802	7.93404618174	8.3702211492	1.83981582585	2.89764120345	0.231030098289	0.393360727703	4.22236895688	4.69596479897	6.53691900905	6.39491815445	19.8347109045	19.1326475594	1.5	0.553372258437	4.58656982989	9.86701409941	20.2331430949	2.728109582	10.3796955288	17.6085859993	24369.2201939	310001.732399
3142	53	3073	3079	10.1860436025	7.94270821256	8.31541196705	1.94796272307	3.36892756036	0.167906903565	0.100821977694	4.47508081244	4.10546221411	6.09395809905	6.22175466855	19.5371385144	18.9427235243	1.43690558659	0.416469316357	3.71994456665	9.9316393331	15.8897394914	2.11861237203	6.27731322298	20.8092671344	21092042.5231	299364.752141
3143	53	3108	3092	10.1840358785	7.79779824312	8.60808846944	1.95363626181	3.10030213267	0.115770663006	0.162990039046	4.3463125718	4.96920861672	6.99694818061	6.91576415901	19.6810743935	19.3901293744	1.28979268873	0.402233904055	4.20877679486	9.1893996352	21.0891642766	0.476787303942	5.93405965782	20.3224455958	30386.3597899	309977.165074
3144	53	3108	3121	10.4501483691	10.0	8.36213375033	1.55127156986	3.05199280465	0.0433044645724	0.134562637245	4.58824658067	4.81092248934	6.59572060149	6.22565102389	19.6721735457	18.0211164752	1.40125743511	0.271425997153	4.35859743962	8.18526743412	20.8771237171	0.0	6.25426435991	18.6635191481	33572.3581452	290177.142516
