id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] weight
83	1	49	31	12.0892337303	5.13439792061	9.14426840705	2.21633830441	1.0	0.526299536696	0.392575162018	3.46160720823	3.34715324607	5.97263877014	2.04027903775	17.1364887783	14.4047784209	0.686049015749	0.360434439794	3.42348498893	8.3320784483	25.1208528404	9.24238225381	7.08034075277	3.22409910833	1260185.59591
84	1	22	31	16.0368949944	5.09852410697	7.58275953488	3.46916505534	3.92459410485	0.209894455948	0.520677253586	4.45641729724	2.54312822959	2.0	3.92761885475	13.7738714527	11.0533635984	1.45471893734	1.05222621475	2.51637499688	10.0	17.2803319612	15.8954128057	5.77313121214	0.808347371366	952184.532501
85	1	51	41	17.3201923072	9.13735298227	7.39255653354	3.76992382425	3.53230383594	0.30389057754	0.285775705627	4.4428797689	2.0621121977	6.40159934926	3.67765309496	16.8922084881	16.4234302078	1.5	0.826168510066	4.19229070714	9.20223295939	17.5465077318	25.2434507968	15.2718298726	1.911579529	171042136.935
86	1	39	27	13.9649842443	7.42807437372	7.31460627983	2.02149225673	3.70608966074	0.0622034436389	0.257064246174	4.25024389146	4.09974366008	4.14662782568	2.71075689391	16.412873386	10.9402228132	0.394850213962	0.651916319759	3.23421586386	10.0	10.565023009	22.1226386227	8.55104617474	5.62376688646	63135315.9543
87	1	35	39	16.9216794712	10.0	7.75551252789	1.55508075786	3.43952946807	0.24717153948	0.542861156539	4.35211728836	2.25062213684	2.41184372927	5.90298091763	17.1018810179	10.2476718607	0.383264690232	0.240891868535	2.9247861693	5.46344205546	7.62742052043	17.1898715028	3.4421077038	6.45823526581	74208274.557
88	1	44	34	15.9416507981	6.84017730488	7.55836534325	3.07016510701	3.30738523889	0.723812557475	0.803026631936	4.58892837086	3.97793043587	4.52099445632	4.98744347046	10.4469854029	16.1158604063	0.354644758966	1.11156229562	4.89736959154	10.0	11.6755780222	13.3717673134	8.04701057514	20.620637581	104451234.437
89	1	56	47	15.0660477894	5.73473088271	5.68198354063	2.82732714185	1.25469975904	0.261550370021	0.46426050045	2.88117764135	2.42428993392	5.63165872172	3.85736530058	11.6815129805	10.9853218948	0.431392682011	0.421222598903	4.60308595441	6.87648435359	12.7706513357	2.94584685889	16.5056158556	19.3841138506	140796752.436
90	1	35	48	10.8967933075	8.08777769671	6.40989403923	1.62392169555	3.31346960974	0.248011852822	0.581645307315	4.63819984185	4.29745809216	2.5992263757	4.64871130829	16.5698919124	14.2862945734	0.639154096113	1.10843265431	2.51957363538	7.96319670059	4.92648539054	3.66726763043	20.9937441811	29.8021312851
91	1	28	35	12.2667084127	7.92318562976	6.74142505808	1.13680403574	2.91879939528	0.964235069915	0.772618677502	4.06856623905	5.0	2.26354055269	5.16551014735	17.7160686944	12.9690694138	0.365852681342	0.0	3.18005683435	5.88700857119	2.40761541372	1.77672959202	10.8538980807	10.4487798575	84654129.5432
92	1	34	6	17.8973361349	8.53073745162	9.58797808079	3.76920126068	3.11676232997	0.201540763457	0.772768206011	4.44637113288	4.55832724346	2.77729896906	6.05578131802	10.4199775229	13.3555025113	0.319729219689	0.879432092627	4.61243572763	8.25842965612	9.78292302922	25.2457454984	9.3207341833	19.8719815091	100415009.845
93	1	15	11	19.003367229	6.55517060237	5.06602027351	3.36370597112	2.34919621991	0.608705120351	0.143995031493	3.79807485835	2.95137473259	4.19503801843	6.91901446966	10.0	18.6207068864	1.19092195143	0.692021978927	2.52484822835	8.31369428503	4.29771107136	23.3283400465	13.0706723242	13.0774059545	200773639.207
94	1	52	18	15.6312760668	5.85685604812	7.92250591254	3.12253987023	3.70816176198	0.225475400028	0.736526760139	4.29029984867	3.47587112608	4.43180601197	6.665921552	18.6924852697	18.9376590139	0.866468807211	0.298868848085	1.33003203008	8.48372637389	21.921934301	30.0	14.6734236256	13.3018434732
95	1	32	8	17.6809575738	6.70916668418	6.3656680657	3.17817924107	2.5331175734	0.116458657631	0.732947851811	2.80772074052	3.97571543947	6.63669156793	3.4368194366	18.6506841298	16.3631264726	0.744900651589	0.0832454939859	4.59885747336	5.40440215525	8.30593685125	25.2338470323	20.1707314176	0.627926712234	212272599.376
96	1	52	23	17.2744081851	8.60266140674	9.19439489806	2.27880628565	3.00037797786	0.872704468123	0.248652842554	2.27109585204	2.71239114988	3.6850254338	5.82043417433	18.3077967301	18.6819242706	0.661905903965	0.44648318728	1.0	8.45680027887	8.09830593406	13.5660227701	13.2676284211	6.58025408798	92891359.038
97	1	41	25	14.4904036096	10.0	8.15091321978	2.92181493191	1.14162570004	0.572051875118	0.704455134411	3.68600178963	2.8281360187	4.3290955364	2.97754594521	13.7850012221	19.9140595951	0.0952076213916	0.796127427573	3.25558629001	9.60343788255	19.3239582773	12.7313406554	0.0	18.2309464449	3416638.42863
98	1	40	41	17.1309207117	8.26308539884	8.15122338134	1.30534026007	3.49818327862	0.269732818553	0.175252838561	4.07540771625	2.0	4.86091299755	3.06330217369	14.9185712933	20.0	0.927657898609	0.741059340214	3.98294072896	8.08252879705	22.6394815108	18.5162581445	15.6636308065	1.14632593061	20990214.3311
99	1	39	53	17.1419192607	10.0	7.47466847631	1.97476845185	2.74798039731	0.52501598322	0.213466704368	4.02678731748	3.4155328689	4.63376045313	2.0	10.9771607464	10.0	0.235642161565	0.212765621504	2.88082493264	9.34552437511	8.19654208076	19.5317216759	5.84025233152	5.87252677205	88206565.7105
100	1	41	56	18.0992572943	10.0	8.37808557362	1.84859306651	3.96570124323	0.387005592788	0.364511814953	3.77175568958	2.21055318317	5.81683700626	3.85440868193	13.1505249401	20.0	0.836870513362	0.386699050207	3.87574001794	9.06024821391	12.0437343699	28.3454403407	15.6645796928	0.0	140384397.471
101	1	6	20	13.3118274615	8.33577729645	8.50717536012	1.66564697443	3.19274606921	0.55873634102	0.569373744845	3.81871505138	4.21087871207	2.9112730599	4.553159357	10.0	17.2790777746	1.34038426781	0.595077341599	3.44598031602	9.43299147391	22.7401693521	19.2876455541	0.243387922075	22.2918262544	57060.751494
102	1	49	11	19.0975704087	6.64492554668	7.45111074124	1.89949028852	1.52099242224	0.530251521302	0.7984775312	2.98052205052	3.59206264767	3.94383245528	2.04982089753	17.5910205677	14.1983051483	1.45307139829	0.360336908191	2.77442790721	8.86629334698	0.0	8.56295401694	6.27665331472	13.0902132846	126766307.365
103	1	53	20	11.9207758746	8.0014359718	7.10024286397	1.78091147941	3.30808464433	0.93366148048	0.319078779418	4.07516793868	2.94504578833	4.05121465135	3.08874866902	11.358731426	15.7108790627	0.0303996535407	1.5	2.54322185631	4.84707019177	22.7240666188	13.982664259	0.0	5.82339757478	1039668.51434
104	1	43	49	19.0740523256	10.0	6.46473573641	3.03873212797	1.41289419841	0.437153347496	0.0477257157509	4.25730029781	2.52477995377	3.88173958	4.65432272313	18.4463934541	13.7757554286	1.26455165044	0.913271078649	3.77773876254	4.26617970186	17.3587422863	7.90973831214	6.93304738037	7.37269839557	1713974.55225
105	1	29	6	14.783391457	9.55838165404	5.0	3.87355769066	2.75771726299	0.1899400212	0.98184170244	3.39071079405	3.93345428991	2.18112153896	5.43923963986	11.0392068319	12.2155820455	0.0	0.329227752238	3.87810109706	9.15282276227	28.825550277	22.9162574967	15.2469230072	15.1824278921	6393944.44939
106	1	40	38	10.2217841888	6.40331583858	7.82519991848	1.01706168049	3.72339240328	0.150239967994	0.571595516212	2.58282274532	2.4966876469	4.2367158553	5.37295180587	12.5292535254	14.2706918468	0.740084074084	0.688041958325	4.90002465915	8.21973986438	6.64898296708	16.5507830855	11.1624243564	20.9588575461	20749845.9364
107	1	12	35	11.1340951315	5.75603829987	7.71043216509	1.6918260256	3.26019723444	0.567486996168	0.589476339178	2.28397399527	2.0	2.2535254564	4.90100062616	18.9229439661	10.0	0.11558112033	0.984771727221	2.69714736683	9.6695257319	4.86661260321	7.41467944191	7.8584742992	3.32150149907	93905398.9122
108	1	39	51	16.7301738644	7.35407345423	6.92568018291	4.0	3.76104824862	0.295981696972	0.392926151212	4.09853932095	4.08167096624	3.69409343951	6.06473612133	19.8644859884	17.3957634603	1.42191547009	0.647764571493	2.99101726717	10.0	12.3414334843	22.3135759467	11.3239932002	7.31559318281	134150911.881
109	1	23	53	17.4896110176	8.77418299949	9.27150401097	1.96720599801	3.08268447984	0.740598931298	0.230676559784	3.26386883558	3.21648011752	2.99488734345	2.02755286885	10.6562330887	10.1152749318	0.304627523278	0.393011667828	2.4681411238	5.97274471822	12.1859319091	14.8538506792	6.70716111845	4.59158652106	78538976.2956
110	1	13	4	14.9704135794	8.78753826494	6.40258482055	1.0	1.50869237596	0.621049377265	0.291600353105	3.79928493709	5.0	2.0	3.99756246325	10.0	15.4834844942	1.5	0.3688485193	5.0	7.87453630107	25.3605704156	14.4471197121	25.1814490005	14.0103794788	4050500.06622
111	1	11	47	13.7838093922	5.69253309664	5.04415274117	2.08167522841	1.46488586949	0.501095037432	0.123128747293	2.99112603802	3.94092588554	5.11067675445	2.0	15.7328618596	14.1562095399	1.11729036417	0.696967697595	2.54772901263	4.31726951547	0.995451454949	3.77216134243	18.7684158018	14.6084447761	145233188.297
112	1	7	20	15.8594799998	9.96798911444	8.10523881848	1.96369533401	3.89024404585	0.637339507981	0.455731364389	3.86157754605	2.6367057196	3.04401779698	2.0	14.6746990183	10.0	0.898071571252	0.594036714383	2.18790675386	5.05481518623	24.6492465671	19.4343527019	1.05777044662	4.74374747207	498766.386571
113	1	42	31	10.0	9.08245495664	10.0	2.44668534667	2.3821342532	0.279227360605	0.415077907271	3.14711212043	2.0	3.16980808159	5.14655760527	19.3951631981	19.3636064874	1.21231700215	0.678533945681	1.58082812209	7.90121587085	9.09047877105	23.0066498989	19.6890749904	9.76326665979	83197651.6752
114	1	51	32	19.93824764	7.28611180595	6.92237961348	2.56317134297	1.72572627802	1.0	0.876695016922	2.0	3.83706058648	2.00484278236	5.40766422578	18.5939720277	15.5175381971	0.899537297447	0.281281028544	4.34692757436	9.24977419926	26.4226108881	22.6162405628	25.1893430381	15.5278892904	6398136.21224
115	1	52	18	16.2615120775	5.78527103001	9.16665725244	2.09301653093	2.84664711817	0.668314600959	0.667427949619	4.19945169607	4.0731097314	4.45017189935	3.64355987229	16.7024917248	14.4574511321	0.655922732804	0.482243873704	1.18570777162	7.96071735837	10.5486956018	13.3805916597	14.4881156944	19.863109848	109853339.684
116	1	40	2	10.0	7.00803860986	10.0	1.32482693474	4.0	0.883125224136	0.289752617349	3.60776318287	3.83349432304	4.26461077552	5.66413136101	15.0640878977	14.0377201816	0.329676120719	0.932837563146	4.4136572644	8.29978366437	2.01888443423	11.4689179097	8.82801785664	22.1035077427	66289240.7682
117	1	29	39	14.7577388942	7.49184183145	8.65978194489	4.0	2.90058597953	0.0	1.0	3.76472620193	4.23831535093	2.79627498917	6.15407456586	12.0935632568	10.8839851719	0.69850965311	0.795384755649	2.97324260468	9.94963848668	4.28020101033	23.2283887431	18.9179313174	15.8839720352	83461512.4455
118	2	59	None	12.6163795568	9.33068028233	7.49268470189	3.31407285642	2.11158410206	0.608089405398	0.990361753993	3.85587274668	4.93435320319	4.97648351661	5.22508761948	10.3563604475	12.6737437874	0.365466908257	0.36720929164	3.58447116083	6.15540644962	25.7815286239	0.238626216334	9.21279775164	22.338269339	47888.8813597
119	2	101	None	13.3118274615	8.33577729645	8.50717536012	1.66564697443	3.19274606921	0.55873634102	0.569373744845	3.81871505138	4.21087871207	2.9112730599	4.553159357	10.0	17.2790777746	1.34038426781	0.595077341599	3.44598031602	9.43299147391	22.7401693521	19.2876455541	0.243387922075	22.2918262544	57060.751494
120	2	78	None	14.998755238	7.71990213056	8.43923422399	1.90869970297	2.28786458663	0.51585258226	0.0622393556972	3.61621999339	3.4119761028	5.11932509852	3.51183339578	15.9290261838	15.7106608143	0.697241259651	0.759165169104	3.48373774409	4.91517655606	28.5218085223	9.71996791612	9.59121091678	22.0559759959	59402.3053257
121	2	72	None	16.968485531	8.99406556566	9.81794195241	3.53925063741	1.48854527058	0.207307796165	0.751407756019	5.0	4.09966667266	2.59321466634	5.55744829114	10.7188209637	15.8192687052	0.0906159725246	0.569014313657	4.65991839608	9.21583408977	21.6668973012	20.2844945362	13.4222746145	21.087784872	66823.8346641
122	2	112	None	15.8594799998	9.96798911444	8.10523881848	1.96369533401	3.89024404585	0.637339507981	0.455731364389	3.86157754605	2.6367057196	3.04401779698	2.0	14.6746990183	10.0	0.898071571252	0.594036714383	2.18790675386	5.05481518623	24.6492465671	19.4343527019	1.05777044662	4.74374747207	498766.386572
123	2	60	None	19.0390903681	7.2357527551	8.82084018903	2.27957045067	1.25859015951	0.435668994116	0.0455275371296	3.39388470878	3.24421057507	3.89081401015	2.57313932739	17.8676991314	13.9811408471	0.779424360591	0.419900724617	3.95924737492	9.89498806216	26.773530459	6.18269328554	6.90242899314	9.28581221916	710942.581498
124	2	61	None	12.792862382	9.99648328996	7.50116867176	1.47417909708	3.71328422199	0.932770610498	0.532485341849	3.75802345815	4.18380555863	2.56526546637	3.58502256669	15.52264372	15.6398374731	0.905859531268	1.33425605759	2.75280891624	4.2254322762	22.6284586668	9.97640736944	1.09769933748	6.03506066548	781485.646742
125	2	62	None	11.2432238006	5.86025738619	8.04813198441	2.83426844202	1.36300920624	0.29238983326	0.74970766485	2.0899992708	4.0345754268	5.33046023415	4.85854046779	10.3466833277	10.0722096739	1.48242402739	1.09797925017	3.08783369659	9.53363710215	14.7548278039	7.68591900649	7.45974807686	4.34674687012	929785.652714
126	2	84	None	16.0368949944	5.09852410697	7.58275953488	3.46916505534	3.92459410485	0.209894455948	0.520677253586	4.45641729724	2.54312822959	2.0	3.92761885475	13.7738714527	11.0533635984	1.45471893734	1.05222621475	2.51637499688	10.0	17.2803319612	15.8954128057	5.77313121214	0.808347371366	952184.532501
127	2	103	None	11.9207758746	8.0014359718	7.10024286397	1.78091147941	3.30808464433	0.93366148048	0.319078779418	4.07516793868	2.94504578833	4.05121465135	3.08874866902	11.358731426	15.7108790627	0.0303996535407	1.5	2.54322185631	4.84707019177	22.7240666188	13.982664259	0.0	5.82339757478	1039668.51434
128	2	82	104	17.854004825	8.68285464072	6.60568395798	4.0	1.0	0.631841110424	0.341865368023	3.83916990863	2.52394616081	4.21502828151	4.45036571523	16.1902039819	10.0	1.18805141188	0.777197874819	3.79206428704	4.0	24.5482708449	8.07804414131	18.1680393131	17.7632403343	48799.3592693
129	2	112	114	16.2178384045	6.68633552593	7.89810469266	2.02783901664	3.49418227147	0.625209959196	0.937085725883	3.8827377908	2.78773298553	2.35255250063	3.55412983495	16.1204791553	10.5386278275	0.899299635104	0.394192472769	4.96217380896	6.56135996766	26.2598545393	18.6841771847	2.14631988004	17.1098246585	4787995.04458
130	2	62	87	13.6745584022	7.67061581368	8.12772516862	2.6064260033	1.55233677999	0.253914985732	0.641073331676	5.0	3.4866995861	2.66925968593	4.84548759621	16.1352305016	10.0401929351	0.877109991126	0.664736009373	3.05137535848	10.0	10.5855523507	15.4217554365	6.774913146	5.27993785674	82508607.7458
131	2	72	83	11.309797321	5.0	9.27229764044	3.90266092696	1.0	0.518913750389	0.82126738731	4.06659539364	4.37163925991	5.09930331537	5.15942258778	10.6165629938	15.8336910419	0.266733047858	0.348489542989	4.27247901973	9.47450019236	25.3272432191	16.5320619015	12.2563613833	6.85520547449	1541067.92267
132	2	65	106	11.5028663159	5.01293823735	8.74940934694	2.09437161667	4.0	0.687056636901	0.295700699077	2.76459146208	2.58340216951	5.28348145171	5.66316816527	16.5350059156	17.3187993606	1.10938965052	0.577076062128	2.44295624516	5.60636577209	13.9729543324	16.0513337666	11.4638342466	2.23628318098	145191838.71
133	2	97	84	14.477114485	5.0	7.84167139949	2.93807232276	4.0	0.256654989089	0.593272722657	4.15610490934	2.65091599277	3.42865049566	3.18562912089	13.7746737991	14.6006581015	0.0	0.935046171033	3.31309610391	9.54278371788	19.6682919087	12.0540314689	5.74235799042	0.0	1026791.3207
134	2	72	67	16.2534358372	5.5102439501	10.0	3.50634802977	1.49424596021	0.222469666411	0.363299870868	4.91634852048	4.51180785825	2.54219486765	4.49759396167	10.7256061399	11.8030636529	0.113800275774	0.352912350452	4.66690250098	9.27820010855	21.7384403871	11.2892530424	14.4184162952	18.1877969146	5295616.96548
135	2	64	117	17.0069596431	7.99282558226	8.75483563551	3.83021641337	2.49230219466	0.756660116079	1.0	3.83840479385	3.90143228393	2.9484202559	3.82568222021	12.5288431366	10.78610101	0.479873361198	0.869199585155	2.45994738609	8.96230021097	17.6546861272	18.6742254507	16.5112798507	8.53691695695	1992607.21704
136	2	97	114	13.5015695353	8.77652040547	8.1372633375	2.67442150528	1.19383618449	0.688652606522	0.88373002279	3.01403666798	2.89241538262	4.83560619878	4.29654571837	14.2884811993	17.6963975764	0.0616146963318	0.286113973307	4.2103078924	9.47543374977	22.0995496894	23.6732710064	4.40039063765	18.4528678838	8127312.72583
137	2	67	68	14.0697790402	6.29685141321	9.37730999684	1.39910237274	2.23047160706	0.289848504186	0.531253355606	2.89114078882	3.18324076189	2.21699263046	5.09244945424	12.3391223386	12.2299334303	0.137294761909	0.193760370062	4.79245914148	8.32974218061	20.469545322	12.981994068	13.9270753251	14.2145164305	3202187.86408
138	2	101	92	19.0414784582	8.32215109756	8.33250052558	2.15123827884	3.16796863924	0.0996772402151	0.80426005361	4.02319231753	4.18317660102	2.84864690603	6.23348416547	10.1435967062	15.368498142	0.999687432663	0.643951096163	3.69469773186	8.27876474127	13.0607672047	18.3190605734	2.61135636242	21.7088095467	21175297.5916
139	2	76	68	15.9834883694	8.29671602696	7.75434766489	1.10875819104	2.53191941884	0.0	0.823100870103	3.25270343074	2.57431818457	2.0	3.81031404717	12.9812988209	11.4372609123	0.222795514819	0.0	4.72796375639	7.613269814	13.0929636169	17.6212187167	13.7870518179	17.5779609472	9648575.54628
140	2	86	67	15.346058429	7.14226008556	8.20690246069	2.59556955946	3.74393917674	0.110224150122	0.256594300819	5.0	4.09976455133	3.37532119604	5.03382279251	17.8619633731	10.9448673533	0.37103712499	0.546137930589	4.91903020851	9.790721624	18.955864879	25.1863287822	11.6706019837	16.4223466065	111980145.107
141	2	60	103	16.6926780747	8.11047130081	8.5043936533	1.94039057711	3.19244175419	1.0	0.163613018239	4.22408049237	3.33629468633	3.94476069225	2.66425244017	16.0945671747	17.6687975462	0.79657770114	0.150194085534	3.96701885145	7.84261711707	25.1288291499	8.79535151849	0.0	7.18011337225	1111009.20223
